Tract_FIPS,Age_20-34_percent,Age_35-54_percent,Age_55+_percent,NDVI_2021-05-17,County,Race_white_percent,Pop_density_per_km2,Residency_before_2000_percent
06037481001,15.437215084956485,27.579776212184,25.8806464981351,0.21873529411764708,Los Angeles,18.130957314546208,4597.731811045226,14.416846652267818
06037404600,24.249084249084248,24.175824175824175,16.263736263736266,0.17896385964912281,Los Angeles,51.208791208791204,59.72720289238934,46.06481481481481
06037800406,8.716136631330977,20.691009030231644,30.427954456223006,0.3700575296108291,Los Angeles,76.28582646250491,27.997477303081606,28.582434514637907
06037800410,31.530307148681707,10.872519706441969,6.904050013590648,0.3942872777017784,Los Angeles,70.75292198967111,99.23536976234357,14.32258064516129
06037800504,18.962585034013607,23.214285714285715,30.867346938775512,0.44637459893048126,Los Angeles,89.49829931972789,108.92803237904288,17.68746422438466
06037800506,5.589492974954185,29.59682345754429,38.30177153329261,0.5075969574036512,Los Angeles,78.98594990836897,123.5667399851969,36.285221391604374
06037186401,26.016260162601625,27.5797373358349,11.694809255784865,0.25483055555555556,Los Angeles,20.32520325203252,3319.10415323924,32.19814241486068
06037197200,22.815533980582522,31.256742179072276,20.900755124056094,0.269951724137931,Los Angeles,20.46925566343042,4983.094033725924,30.07217321571772
06037197300,35.11564287490674,28.62472021885103,15.021139020144242,0.3263625,Los Angeles,55.85675205172843,6146.015636344184,22.198842714360865
06037197410,21.739130434782606,39.078981219449446,18.806277334705428,0.36423255813953487,Los Angeles,66.16928222279392,2789.755632622126,22.66881028938907
06037197420,38.66741009199889,33.23111235015333,8.86534708670198,0.27213478260869567,Los Angeles,45.41399498187901,5827.05331745663,16.419753086419753
06037197500,35.11843460350154,33.05870236869207,13.388259526261587,0.25391428571428576,Los Angeles,49.0216271884655,6677.417469251903,25.480225988700568
06037197600,37.52839618355293,29.032258064516128,16.85597455701954,0.22269473684210525,Los Angeles,39.436619718309856,5668.2247202585595,20.72767364939361
06037197700,38.94401797416214,21.381763714660174,14.997191537165323,0.21878620689655173,Los Angeles,33.383261561505336,7610.75566068655,19.565217391304348
06037199110,25.651041666666668,23.177083333333336,15.201822916666668,0.31901,Los Angeles,27.376302083333332,3405.8820203355103,26.243781094527364
06037187102,25.205667276051187,27.53656307129799,17.915904936014627,0.24435416666666665,Los Angeles,40.26508226691042,2239.341379815019,20.952962736713502
06037187200,35.770156438026476,25.72202166064982,16.636582430806257,0.27530645161290324,Los Angeles,52.01564380264742,3619.688754681148,30.11828935395814
06037187300,30.578734858681024,36.850605652759086,11.278600269179003,0.32145897435897436,Los Angeles,69.28667563930013,3178.353997625004,20.963006459189664
06037670702,11.577324884398013,21.18513444082891,29.765370782668267,0.4421982658959538,Los Angeles,74.75595136153451,871.9501159115739,31.02059086839749
06037670201,10.042075736325387,26.03085553997195,30.434782608695652,0.4358251851851852,Los Angeles,74.109396914446,731.5607196423335,42.561983471074385
06037461200,12.252612853013119,29.041583277740717,27.262619524127196,0.43933239436619714,Los Angeles,71.82566155214587,1831.183379353845,47.56493506493507
06037503501,23.8145416227608,29.655276230618696,12.20833960559988,0.300578431372549,Los Angeles,54.914948065633,4310.848308496583,25.532969757064947
06037503104,18.778280542986426,31.03318250377074,14.819004524886878,0.24181052631578945,Los Angeles,27.11161387631976,4898.592485869444,32.00589970501475
06037601501,23.68079022615025,23.36885885105277,17.000259942812583,0.15896666666666667,Los Angeles,41.14894723160904,8131.077964926669,18.233082706766915
06037500204,16.07310215557638,20.196813495782568,28.53795688847235,0.4437856115107914,Los Angeles,79.42830365510778,401.35724198738416,35.091743119266056
06037482403,22.12618841832325,25.468164794007485,23.883607029674444,0.21865,Los Angeles,1.8726591760299627,3609.0835360908354,21.638655462184875
06037405702,25.43294401933145,30.306081353201773,16.79420056383407,0.2454,Los Angeles,45.42891663310512,3606.974840515203,24.58064516129032
06037431400,12.859931673987312,30.087847730600295,22.66959492435334,0.2609019230769231,Los Angeles,30.91752074182528,2569.854193070173,27.078891257995735
06037404503,22.692725298588492,29.677886355410788,17.300036192544336,0.2526818181818182,Los Angeles,41.07853782120883,4206.913772732255,23.2810615199035
06037920328,18.94579811039284,28.990551964196918,24.067628045748386,0.45519152542372887,Los Angeles,73.64495275982098,858.1061158515796,5.208333333333333
06037920329,22.73820258491133,27.8629395852119,19.537120529005108,0.29582413793103446,Los Angeles,77.14156898106403,3028.73888119642,15.84454409566517
06037920330,7.974388824214203,25.873108265424918,33.149010477299186,0.3599846153846154,Los Angeles,80.55878928987195,1059.2488827945429,26.419466975666282
06037920334,17.477048622917373,20.877252635158108,27.677660659639578,0.3917909090909091,Los Angeles,70.8092485549133,2163.246001746191,24.968632371392722
06037141500,12.570480928689884,23.980099502487562,27.097844112769486,0.39491279069767443,Los Angeles,83.51575456053068,920.5659938952582,34.24423569598634
06037209201,46.83879510095995,32.00926845415425,8.24230387288977,0.1257,Los Angeles,33.30023171135386,17962.89689618266,0.0
06037264303,53.63187588152327,23.801128349788435,10.401974612129761,0.15812,Los Angeles,76.8688293370945,13102.030445127164,6.866197183098592
06037217102,27.95334838224229,30.24830699774266,18.510158013544018,0.23074210526315786,Los Angeles,56.358164033107606,5295.717402349003,26.939655172413794
06037265523,39.312130177514796,18.75,23.853550295857985,0.21879285714285715,Los Angeles,62.019230769230774,7988.796776118698,18.46057571964956
06037433903,24.24924924924925,26.33258258258258,14.245495495495495,0.21905,Los Angeles,32.000750750750754,5856.541123295139,29.876863253402462
06037216902,27.912087912087912,28.0,19.956043956043956,0.26354666666666665,Los Angeles,55.20879120879121,5812.67597716832,22.39413680781759
06037216202,29.16213275299238,40.51505259339862,12.840043525571273,0.25365,Los Angeles,46.028291621327526,5486.097707061884,14.993646759847522
06037265522,59.646236116824355,11.846976552858905,10.078157136980666,0.21005384615384615,Los Angeles,53.64047716988893,9628.714243842931,9.744013212221304
06037216302,44.3626630980261,20.140515222482435,19.87286717965875,0.251404,Los Angeles,56.37336901973904,4215.8920370558435,14.892528147389969
06037406801,24.746167628907028,21.063109695401156,23.611387616961974,0.26790925925925924,Los Angeles,34.76010352379056,2902.1127704517194,50.535168195718654
06037209105,30.268999738835205,19.822407939409768,5.536693653695482,0.13588333333333333,Los Angeles,42.59597806215722,46006.7045550122,20.913242009132418
06037406903,21.694340079990305,28.566234395830808,15.937462125802934,0.24951132075471696,Los Angeles,39.55884135256332,4215.531097652565,34.61900282220132
06037208001,55.975103734439834,26.51452282157676,7.385892116182572,0.19876190476190478,Los Angeles,23.153526970954356,4184.202119532759,1.675041876046901
06037406413,18.560000000000002,25.664,24.256,0.3243433734939759,Los Angeles,42.4,1987.4949994625815,38.24390243902439
06037433505,20.458333333333336,30.41666666666667,15.395833333333334,0.20384137931034485,Los Angeles,24.291666666666668,6272.894431107284,32.85067873303167
06037216201,25.872769588828547,37.58727695888285,18.425135764158263,0.2511421052631579,Los Angeles,59.34833204034135,5581.54841419506,19.73007712082262
06037402601,27.104271356783922,23.304020100502512,11.400753768844222,0.26190882352941175,Los Angeles,42.8391959798995,3077.0539141594736,20.55485498108449
06037265307,80.38401660612351,9.859885832900883,5.864037363777893,0.27064,Los Angeles,30.669434353918007,8856.919612078871,1.3109978150036417
06037214505,43.76434583014537,36.342769701606734,5.9678653404743685,0.2775222222222222,Los Angeles,69.54858454475898,10508.289247294539,6.162162162162162
06037199801,20.425649530127142,28.9110005527916,13.128800442233278,0.2075266666666667,Los Angeles,13.32227750138198,10485.862344798805,17.763845350052247
06037265702,13.969849246231155,17.219430485762143,36.85092127303182,0.3499733333333333,Los Angeles,93.19932998324958,7951.81493183017,23.17408017572762
06037265306,76.82737169517885,3.7325038880248833,1.9699326075686883,0.2035,Los Angeles,57.335406946604465,20687.214464963643,0.0
06037404806,23.7020672242386,23.828309925832414,18.32097206880227,0.20590425531914894,Los Angeles,43.17500394508442,4188.168177059651,26.908150064683053
06037214504,35.24884556182658,21.883016931759876,9.95382247306311,0.27011428571428575,Los Angeles,36.6341713699333,29130.639484048395,7.221609702315325
06037433103,25.79173005116858,25.791730051168578,19.26427879961278,0.18907719298245612,Los Angeles,18.3100539344489,3569.63906214904,40.166493236212276
06037402602,12.427864798021435,26.58697444352844,30.729596042868923,0.30417222222222223,Los Angeles,54.2868920032976,3890.1895385010102,17.06615532118888
06037199802,17.817279867713932,26.787928896238114,23.522116577097975,0.2037357142857143,Los Angeles,15.874328234807772,7899.497749998367,25.196850393700785
06037208002,25.65040650406504,22.74390243902439,15.08130081300813,0.21969375,Los Angeles,10.345528455284553,12449.896756953722,25.58667676003028
06037211124,22.09737827715356,27.111943404078236,21.369121930919682,0.15902857142857144,Los Angeles,6.803995006242197,12165.764233260683,12.071992976294995
06037199002,34.77470930232558,25.545058139534884,10.646802325581396,0.17673076923076925,Los Angeles,39.934593023255815,2145.302123552876,12.735849056603772
06037214903,39.28786964393482,23.838261919130957,30.29571514785757,0.24123333333333336,Los Angeles,78.21363910681956,12141.239915883263,17.589082638362395
06037214904,31.818181818181817,36.15702479338843,8.884297520661157,0.1824888888888889,Los Angeles,68.31955922865014,8240.635641316685,15.219421101774042
06037406201,24.465240641711226,19.67914438502674,25.427807486631014,0.26553928571428576,Los Angeles,41.7379679144385,4673.049002041647,8.412698412698411
06037403601,16.75133873403817,28.408622820266373,21.708087326651103,0.35305163934426226,Los Angeles,39.31072360291089,1487.765412303859,28.384476534296027
06037800104,10.99893730074389,29.03825717321998,20.96174282678002,0.4993499335989376,Los Angeles,89.0807651434644,109.98810644020105,30.423940149625935
06037217101,23.616734143049932,30.634278002699055,8.670715249662619,0.19863333333333333,Los Angeles,29.284750337381915,7486.398698720442,15.707317073170731
06037207304,25.816023738872403,33.38278931750742,28.981206726013845,0.076975,Los Angeles,36.20178041543027,40185.22566925691,4.870466321243524
06037192420,34.38845277285389,30.53937705748291,8.635097493036211,0.2033076923076923,Los Angeles,29.602430995188655,12154.322032594144,8.686587908269631
06037221302,25.475737392959086,32.80209324452902,14.05803996194101,0.17444444444444443,Los Angeles,34.82397716460513,9096.712070886842,15.697674418604649
06037231500,26.13657979836409,22.788662735400422,22.655506943123456,0.21914137931034483,Los Angeles,22.88377401559825,5719.060015861498,35.63295378432686
06037430723,21.27659574468085,28.341251807477793,17.620326378847345,0.23165,Los Angeles,27.907457136955177,9952.836589267139,14.322381930184804
06037432901,24.72297463678897,20.783058360009846,24.476729869490274,0.21545151515151514,Los Angeles,13.050972666830829,3578.985774831472,29.604261796042614
06037700400,34.618523051815586,30.04895960832313,22.05222358221134,0.23334666666666667,Los Angeles,81.59934720522236,3725.0966800132833,15.490887713109935
06037900804,19.29198682766191,26.619099890230515,11.498353457738748,0.17424615384615386,Los Angeles,48.16136114160263,2469.9441551320137,15.205223880597016
06037900805,14.550966275104205,19.761273209549074,26.733611216369837,0.21959242424242426,Los Angeles,61.55740810913225,2000.9265374114123,21.45545796737767
06037900806,15.90206798193487,23.05681007844069,22.67649156168291,0.1677938775510204,Los Angeles,42.73829332065605,2342.655882393886,6.586538461538462
06037301100,22.54888554628743,24.777792971420755,24.66839874196636,0.3083487804878049,Los Angeles,83.71393408997675,5497.954712731302,17.435897435897434
06037301204,27.87368421052632,27.05263157894737,20.189473684210526,0.2154785714285714,Los Angeles,73.6,11616.191258754941,20.576840292724924
06037301300,13.868986693961103,23.132036847492323,28.14738996929376,0.3806375,Los Angeles,90.37871033776868,1677.4231209684758,46.54696132596685
06037302102,19.803524091688757,29.939186028379854,22.53235615156713,0.29238888888888886,Los Angeles,72.92998596600656,6192.4437316112035,20.734421364985163
06037302104,26.74639847784724,29.518891002989946,17.586300625169883,0.2046090909090909,Los Angeles,62.70725740690405,6460.914889432128,5.802047781569966
06037302201,25.924960917144347,21.49557060969255,32.15216258467952,0.16819444444444442,Los Angeles,80.06774361646691,7712.108090077744,8.850931677018634
06037302301,26.407716371220022,29.509906152241918,18.978102189781023,0.16796086956521739,Los Angeles,66.78832116788321,5475.6038723196525,12.30263157894737
06037700600,8.089160524896638,26.999820240877227,20.366708610461977,0.40020500000000003,Los Angeles,92.28833363293188,979.0351321028664,31.96069255966308
06037910502,22.325056433408577,25.327313769751697,10.790067720090294,0.18947924528301888,Los Angeles,33.340857787810386,2210.8734047899597,13.143309580364214
06037302302,27.10315239694087,25.125909345271406,19.5858981533296,0.18176363636363638,Los Angeles,62.30180936392464,8468.726057800912,10.487077534791252
06037920042,25.999394306480923,27.559055118110237,16.27801332525742,0.2663049019607843,Los Angeles,55.75408843125379,1744.334083823124,9.995746490854955
06037700700,6.734578381437465,26.117713638936053,23.599320882852293,0.43200989010989016,Los Angeles,92.02037351443124,1000.9641431644968,48.053892215568865
06037267102,18.208373904576433,35.47549496916585,24.56994482310938,0.2561,Los Angeles,74.09931840311587,4972.8518764808805,13.170731707317074
06037209106,44.48836187966623,23.144488361879667,12.428634167764603,0.118775,Los Angeles,34.387351778656125,10274.111675126904,8.239095315024233
